time,flux,flux_err
55757.0312095,-100.3168840600921,73.18925176113937
55757.051643800005,60.947768441455,73.19373697813185
55757.0720781,111.10340440501076,73.19700155611551
55757.0925122,-22.970461899696204,73.19256460347005
55757.112946500005,-7.89065952377932,73.19101228737878
55757.13338069999,-2.014755881241115,73.19003297010504
55757.153815,-54.36473599385039,73.19022041535972
55757.1742492,-87.2518375653053,73.18565494485996
55757.1946834,-50.77297063438291,73.18529127861734
55757.235551900005,27.71271460066949,73.19260725568367
55757.2559861,-8.766152330252908,73.18865238529503
55757.2764204,-76.02757081737188,73.18961037646196
55757.2968546,-32.53353716892171,73.19237210729531
55757.3172887,40.867555229473496,73.19223292638763
55757.3377231,-194.49409420890797,73.18720164881786
55757.358157300005,73.31129826448901,73.18761414062085
55757.3785914,5.2641811048026455,73.1892837502996
55757.399025800005,0.0,73.19048250198828
55757.419460000005,112.7702080170323,73.1882185673852
55757.439894300005,16.134883450202864,73.18575652447406
55757.4603284,-3.24381309002586,73.19163860146332
55757.4807627,-4.02951176248223,73.18570320920699
55757.501197000005,10.264591941089307,73.19382789469252
55757.5216311,142.7614487674589,73.19625738723012
55757.5420653,98.56589844736696,73.19360846027759
55757.5624997,-5.875903642538205,73.19564229741232
55757.5829339,110.66565800166296,73.19449124885732
55757.603368,46.56387060419931,73.1937959055323
55757.623802400005,-39.72268002094825,73.19069688548316
55757.64423659999,124.34803916749892,73.19468430624538
55757.6646707,-56.121333739889145,73.19133386262111
55757.685105,124.6959914367185,73.1960755541088
55757.7055393,26.30968125716393,73.19192257541205
55757.7259736,-11.398242882543208,73.19459844060476
55757.7464077,27.88669073550132,73.19225986462783
55757.7668419,81.7294983253003,73.20012751440481
55757.7872761,-32.6177191696253,73.19437900618983
55757.8077104,37.18038360256415,73.19537964957041
55757.8281446,81.81929245942854,73.19238277034871
55757.8485788,12.717094225456194,73.19322851884817
55757.869013,183.97695626615197,73.20137453044052
55757.8894472,17.627710927614615,73.19346366723654
55757.9098815,117.68082471919072,73.19551377955806
55757.9303157,-80.58462311710812,73.19062168289595
55757.95074990001,35.255421855451274,73.19685171215443
55757.9711841,-188.00646802863417,73.18892008405696
55757.9916184,97.0730709699552,73.19343167807632
55758.0120527,-76.46531722060868,73.19227052768123
55758.0324868,-22.712303764493846,73.19740282365174
55758.052921,-121.44656621315696,73.19358152203739
55758.0733554,184.06113826685555,73.20376137076447
55758.0937896,37.18038360256415,73.19733884533127
55758.1142237,150.21436188811242,73.20845535911847
55758.134658,-160.20957142715008,73.19087871860448
55758.1550922,30.255011019164613,73.19606489105539
55758.1755263,105.58106516489474,73.2059557149137
55758.1959607,13.682381165835976,73.19914258499769
55758.2163949,-74.09699693661231,73.19266113216406
55758.2368292,171.34965617460196,73.19761159501327
55758.2572633,-71.99244692135397,73.19443793359027
55758.2776975,-45.508789529691285,73.19361912333102
55758.2981319,22.274557361479097,73.19786357980175
55758.318566,-119.86955673504164,73.19026306757337
55758.3390002,7.0151667175277765,73.1959795866281
55758.3594345,45.59858366359748,73.19683543696763
55758.3798686,-57.96211348640945,73.19143544223517
55758.4003028,3.423401357949274,73.19461976671158
55758.420737,-43.14046924591697,73.19679839688737
55758.44117130001,52.52956838042167,73.19392947430657
55758.46160549999,63.57985899385632,73.19817898169738
55758.4820398,1.6668036122435836,73.18911763115172
55758.50247389999,30.4289871537744,73.19252700217642
55758.5229082,-24.1153371079994,73.19145676834201
55758.5433423,-51.99641571007607,73.19018842619948
55758.5637766,230.36123860231683,73.19786863072179
55758.58421089999,7.0151667175277765,73.1912479969805
55758.6046451,24.732671779270632,73.19343167807632
55758.62507919999,-21.483246555487057,73.18780102466218
55758.6455135,-0.7856986724563697,73.19400972781384
55758.6659477,-97.15725297054776,73.19237210729531
55758.686381800006,-61.46969684517334,73.19030066886697
55758.7068161,-29.463700213394617,73.19632697768395
55758.72725040001,-51.38469317211847,73.19016148795929
55758.747684500006,34.200340781165295,73.19405238002749
55758.768118800006,-25.866322720724533,73.19371003989167
55758.788553,-84.44577087840521,73.19290694360585
55758.8089873,-137.40747352875005,73.19265552003068
55758.8294214,14.030333435055551,73.19840907916571
55758.8498556,-144.7762046487,73.19164926451674
55758.870289900005,-129.51681400474868,73.18927308724619
55758.890724,2.542296418495127,73.1944968609907
55758.9111582,-123.6409103623215,73.19075020075022
55758.9315926,155.2989547251027,73.19455017625775
55758.9520267,56.91264454554812,73.19323918190157
55758.9724609,-18.2394334654612,73.1898511369837
55758.992895200005,72.43580545801542,73.19537964957041
55759.0133293,-104.43618995648052,73.19368871378482
55759.0337635,53.93260172392722,73.19227052768123
55759.0541978,-22.268945227943423,73.18578346271424
55759.074632,83.39630193732184,73.19516582728887
55759.0950662,117.85480085380053,73.19321224366138
55759.11550040001,103.65049128435722,73.19457150236457
55759.1359346,86.1125744906488,73.19444354572363
55759.15636880001,11.314060881950638,73.19422411130873
55759.176803,-121.53636034706317,73.18238475474296
55759.1972371,-105.66524716537629,73.18989378919736
55759.2176715,-51.73264544133804,73.1942824774958
55759.2381057,-19.726648809670344,73.192468074776
55759.2585398,86.72429702838436,73.194630429765
55759.2789741,22.100581226647265,73.19222731425425
55759.29940830001,106.72032823988432,73.1909163198981
55759.3198424,136.35800458788873,73.19552444261147
55759.34027669999,-5.348363105284193,73.1880367342639
55759.36071089999,-20.691935749939105,73.18587999140827
55759.3811452,21.045500152361285,73.18787061511603
55759.4015793,-152.04952950143013,73.17865436968927
55759.4220135,23.15005016773064,73.18422609570295
55759.44244780001,-45.07104312645449,73.18571948439377
55759.4628819,24.64287764514239,73.19296587100628
55759.4833161,-131.09382348297504,73.18387814343376
55759.50375040001,-7.800865389873124,73.19024174146654
55759.524184500006,20.7817298838453,73.18408691479529
55759.54461869999,71.38072438372944,73.19367243859807
55759.565053,54.544324261884825,73.19094830905833
55759.5854872,-61.81764911461496,73.18528566648396
55759.6059213,190.8125347156453,73.19313760228752
55759.6263556,20.34398348071953,73.18811698777115
55759.6467898,9.209510866803328,73.1866022729735
55759.667224,153.5479691121555,73.19017776314608
55759.6876582,161.96616917318886,73.18894646108382
55759.7080924,99.26741511900872,73.18858784576123
55759.7285267,-47.17559314171282,73.1887539649091
55759.7489608,127.5918522576358,73.1964341694314
55759.769395,-9.55746313580086,73.1864041646654
55759.7898292,67.26141848711897,73.19146238047537
55759.81026340001,92.77978893873497,73.19338341372931
55759.8306976,26.30968125716393,73.18938027899362
55759.871566,48.146492215517256,73.19265552003068
55759.8920003,42.091000304944615,73.18355151727141
55759.9124344,184.4988846697593,73.19524102987609
55759.9328686,7.806477523297772,73.19032760710716
55759.9533029,105.14331876154692,73.18945492036751
55759.973737,-34.72226918488364,73.1873840431525
55759.9941712,38.673211080197945,73.19402600300062
55760.01460549999,137.94062619920666,73.19136023964798
55760.0350395,-31.304479960025944,73.19260220476363
55760.0554737,-38.22985254364752,73.1907019364032
55760.075908000006,-66.46449554814637,73.18579973790104
55760.09634219999,96.02360202887184,73.18461164926575
55760.1167763,89.00843531134406,73.18685930868205
55760.1372106,44.81288499125213,73.17922175637337
55760.157644800005,77.78416856329962,73.1871213953106
55760.178079,-5.696315374725813,73.17747694410741
55760.1985132,-102.5954102098492,73.18031387752795
55760.2189474,3.5973774927811064,73.1798856717515
55760.2393816,87.16765556493478,73.18492705116137
55760.2598158,10.78652034491867,73.17553963566671
55760.28025,-63.31047659191569,73.1759465153363
55760.3006843,130.8356653477727,73.1830217318809
55760.32111830001,152.14493576864996,73.18179099103197
55760.3415525,-1.8407797465203048,73.17975715389726
55760.3619868,206.2459014939844,73.18390508167396
55760.3824209,76.64490548853209,73.18403359952823
55760.4028551,81.7294983253003,73.1812825317483
55760.42328940001,-50.77297063438291,73.18057035202314
55760.4437235,-118.29254725681524,73.17631018157894
55760.46415780001,-2.980042821509876,73.180367192795
55760.4845919,119.78537473456008,73.18396905999444
55760.50502610001,47.70313367896684,73.17385375080116
55760.52546030001,-39.54870388644949,73.17450139099252
55760.5458944,-53.57903732139402,73.17538417957223
55760.5663286,-140.21354021576116,73.16577732966266
55760.586762900006,143.19919517080672,73.1670507227252
55760.607197000005,103.0387687463996,73.17122053782208
55760.62763119999,-54.71830039638359,73.1651510155781
55760.6480655,-13.850745167021117,73.17050835809691
55760.6684997,75.32605414573013,73.17460802152662
55760.6889337,-63.4844527266365,73.16462628110764
55760.709368,44.63329672343974,73.16487826589614
55760.7298022,4.035123895906878,73.17666879690155
55760.7502365,-71.99244692135397,73.16938480899545
55760.7706706,-127.32246985569518,73.16474413590849
55760.7911048,-53.05149678425103,73.1736606934131
55760.8115391,-65.15125633865804,73.17336661762428
55760.8319731,13.59258703192978,73.186762779988
55760.85240730001,13.59258703192978,73.17769637852231
55760.8728416,49.54952555902281,73.18516276076308
55760.8932757,-19.378696540228724,73.1829947936407
55760.9137099,-80.75859925171791,73.1814430387628
55760.93414419999,-49.62809542619073,73.1841727804359
55760.95457819999,-97.15725297054776,73.17864931876925
55760.975012400006,-108.3815197184812,73.17807631995174
55760.9954467,-74.70871947456992,73.17523994774454
55761.01588080001,-31.47845609463573,73.17034280016237
55761.036315100006,-145.47210918713915,73.17014974277433
55761.056749300005,152.22911776935354,73.17446884061894
55761.0771833,-170.72670937012813,73.15862691053084
55761.0976176,-51.64846344074547,73.17659415552767
55761.1180518,39.284933617933504,73.16321370713742
55761.138486,-5.786109508520987,73.16303131280274
55761.1589202,75.41584827963632,73.1753791286522
55761.1793543,85.93859835581696,73.18273831914551
55761.19978840001,80.93818751975235,73.17278295575339
55761.2202227,16.572629853328635,73.17499357508942
55761.2406569,-92.94815294003112,73.18277030830573
55761.2610911,21.662834823521493,73.18047943546249
55761.2815252,-6.223855911757781,73.1750098502762
55761.3019594,86.72429702838436,73.18254526175745
55761.32239369999,6.577420314402005,73.16815350693318
55761.3428278,-64.18596939838928,73.16819615914685
55761.3632619,-97.68479350757974,73.1736606934131
55761.3836962,127.5918522576358,73.18051142462272
55761.4041303,95.84962589426203,73.18082233681164
55761.4245645,186.78302295316308,73.18490572505455
55761.444998800005,5.527951373318629,73.17823682696624
55761.4654328,-76.37552308659146,73.18254526175745
55761.485867,-55.15604679939834,73.18053836286292
55761.5063013,-51.82243957535526,73.1762675293653
55761.5267354,81.55552219091255,73.19088433073786
55761.5471696,105.14331876154692,73.17718791923863
55761.5676038,-157.48768674084258,73.17021428230812
55761.588038,68.48486356281214,73.18253459870402
55761.6084722,51.2107170376197,73.17963929909641
55761.62890630001,8.507994194939528,73.16265137137333
55761.6493405,48.58423861864303,73.17631018157894
55761.6697747,10.612544210308885,73.1760048815234
55761.690208800006,63.40027072604393,73.16135104007057
55761.71064299999,-72.07662892205758,73.16679424823002
55761.7310773,162.40391557653666,73.18331636888303
55761.7515114,215.2814362261779,73.16895660321902
55761.7719455,-18.05984519742676,73.16271591090714
55761.7923798,41.74304803572504,73.17427129352417
55761.8128139,12.45332395694021,73.16710965012564
55761.8332482,74.01281493613077,73.17306692970212
55761.8536822,158.19481554601998,73.16554723219431
55761.8741164,-12.711482092142568,73.16671399472276
55761.8945507,-24.811241646438557,73.16100869993475
55761.9149847,-30.075422751130176,73.1643479192923
55761.9354189,99.17762098532457,73.16204694460896
55761.9558532,216.24672316655767,73.16389838740902
55761.9762872,94.88433895410432,73.16261938221311
55761.9967214,60.156457635907046,73.16083696865353
55762.01715569999,112.24266747977828,73.17093656387335
55762.0375898,130.3081248107407,73.16987138095897
55762.0580239,170.2103930996124,73.17620298983151
55762.078458200005,166.52322147314715,73.16846385790878
55762.0988923,-27.617308333449664,73.16115854389587
55762.1193265,40.0762444237035,73.16395226388944
55762.1397607,86.37634475916478,73.16254979175926
55762.1601949,86.81409116229055,73.1679929999187
55762.180629,65.24105047267525,73.16079992857325
55762.2010632,52.26579811190568,73.15485892418356
55762.2214974,213.70442674806256,73.16664440426894
55762.24193150001,200.54958611948055,73.160719675066
55762.26236569999,85.411057818785,73.15924761248202
55762.28279990001,171.08588590586393,73.16837855348149
55762.30323409999,-55.94174547185471,73.15460750060839
55762.32366819999,126.8005414518658,73.16524754427215
55762.3441023,180.64334904188684,73.16811085471954
55762.36453659999,99.44139125384056,73.17006948926706
55762.3849707,-60.67838603962539,73.16488331681617
55762.4054049,93.56548761130234,73.17929695896058
55762.4258391,-16.134883450202864,73.16145261968465
55762.4462732,-137.84521993198683,73.15528151782661
55762.4667074,94.3567984168503,73.17069019121823
55762.4871416,143.81091770854226,73.16249086435883
55762.5075757,5.17438697089645,73.15742759762882
55762.5280099,-2.980042821509876,73.16449271233334
55762.54844400001,-32.7075133035315,73.16022692975578
55762.5688781,10.43856807547705,73.16264070831993
55762.58931240001,-166.96096787616187,73.15909215638754
55762.609746500006,-14.03033343494453,73.16342752941897
55762.6301806,221.06754573480995,73.16454602760041
55762.650614900005,-98.91385071658654,73.16205760766236
55762.671049,-200.543973986056,73.15971341955205
55762.6914832,-72.07662892205758,73.17096855303359
55762.7119174,-166.07986293637467,73.1648193384957
55762.7323515,-209.66369071884205,73.16054794378478
55762.7527857,-85.84880422179975,73.16740933804779
55762.77321980001,-225.5348039005289,73.15229530165831
55762.793654,-128.55152706447993,73.16026453104938
55762.8140883,-44.01596205216851,73.14825961654908
55762.895824800005,-1390.3162492716615,73.15522820255957
55762.9162589,-71.55470051833923,73.15813416522062
55762.93669319999,-87.50999570061867,73.15444643238058
55762.9571273,-118.1185711223165,73.13977631574097
55762.9775615,-48.05108594807539,73.15326395587867
55762.9979957,-123.37714009369448,73.15044890977826
55763.0184297,-115.132916167493,73.1505768664192
55763.038864,-38.22985254364752,73.14969407783947
55763.05929809999,-58.927400426900256,73.14876246369938
55763.0797322,-76.46531722060868,73.15105894867602
55763.10016640001,63.8380171291697,73.1557899771103
55763.12060060001,25.95611685474175,73.1515298066661
55763.141034800006,43.0562872453244,73.15360124509444
55763.1614689,-153.5423569789529,73.1322992704468
55763.181903100005,-28.84636554234543,73.15044890977826
55763.2023372,-86.10696235711313,73.13723401932255
55763.2227714,94.70475068606989,73.14124837832496
55763.2432055,54.19637199266525,73.15136368751823
55763.2636397,-48.66280848581095,73.1446734633231
55763.2840738,78.6596613697732,73.14211545293124
55763.304508,-27.796896601262056,73.14962448738564
55763.3249421,11.667625284594862,73.14415995311938
55763.3453763,84.70954114714324,73.14776743245218
55763.3862447,150.38833802294425,73.15245580867281
55763.4066787,10.000821672573323,73.15508902165189
55763.4271129,148.45776414218471,73.15053982633893
55763.4475471,-86.28655062503654,73.15167965062719
55763.46798119999,167.40432641260128,73.15870716403809
55763.4884153,122.5072594208676,73.16580931882288
55763.5088496,109.8799593293176,73.1534295138132
55763.52928359999,1.9305738807595676,73.16155419929873
55763.5497179,37.0962016020826,73.15893726150642
55763.570152,38.76300521410414,73.16319743195062
55763.59058609999,-55.24022880010193,73.15633603768758
55763.611020300006,119.25783419730608,73.17086192249948
55763.6314545,91.98847813296496,73.16797167381189
55763.651888600005,127.93980452685538,73.16282254144126
55763.672322800005,87.6895839685421,73.16088523300053
55763.6927569,101.80971153750384,73.16899364329929
55763.7131911,273.2435497128094,73.17545377002608
55763.7336252,53.31526705298906,73.15836426268895
55763.75405930001,121.5419724804878,73.16416608617098
55763.7744935,92.68999480482876,73.16145823181802
55763.79492769999,58.22588375514748,73.1582946722351
55763.8153618,140.30333434966735,73.15698872879899
55763.83579600001,146.70677852945957,73.16910083504672
55763.85623019999,47.96690394748282,73.16289774402846
55763.8766642,103.9142615528732,73.16337926507194
55763.8970985,124.16845089946447,73.16808391647938
55763.9175325,241.50132334943564,73.15822003086124
55763.9379666,115.1385283006956,73.16427327791843
55763.9584009,146.4430082609436,73.16522060603195
55763.9788349,173.89195259287504,73.17066886511142
55763.9992691,40.42419669292308,73.16586824622331
55764.0197033,43.32005751384038,73.1721678659356
55764.04013740001,37.618130005911965,73.15862691053084
55764.060571500006,49.54952555902281,73.16216985032985
55764.08100569999,89.00843531134406,73.16863502797668
55764.1014398,193.8823716713944,73.15926893858882
55764.121874,73.13732212987922,73.16504943596404
55764.1423082,-26.304069123961327,73.16820177128021
55764.1627422,103.65049128435722,73.15860558442404
55764.18317640001,-61.81764911461496,73.16259244397291
55764.2036106,94.00323401420609,73.16777356550378
55764.2240447,48.9321908878626,73.1581611034608
55764.2444789,-41.6476417683942,73.16204694460896
55764.264913,122.15369501822336,73.16004509663446
55764.2853471,36.21509666240641,73.16114226870907
55764.3057814,-39.98645028968628,73.16116920694927
55764.3262154,0.1795882680344362,73.17013402880089
55764.3466497,50.33522423136816,73.1726869882727
55764.3670838,-25.51837045150496,73.16462628110764
55764.3875178,114.3472174949256,73.17023560841494
55764.4079521,-25.95611685474175,73.16846385790878
55764.4283862,42.4445647073668,73.16215357514307
55764.4488202,-85.32126368465676,73.15613792937948
55764.46925449999,5.965697776444401,73.16352910903302
55764.489688600006,-158.09940927868917,73.15606833892565
55764.5101226,-118.90426979477286,73.16540243915327
55764.5305569,-170.81650350414537,73.16724378011327
55764.5509909,-35.51357999043159,73.15536738346724
55764.571425,-68.5690455634047,73.1630049357759
55764.5918593,-2.8060666870111106,73.16603436537117
55764.61229330001,-73.74343253430115,73.16213224903626
55764.6327276,-2.980042821509876,73.16965755867741
55764.6531617,-42.26497643944338,73.16746321452818
55764.673595800006,-73.13170999634355,73.15880874365216
55764.694029900005,15.349184777857516,73.16493663208323
55764.714464100005,-161.08506423351264,73.15976112268574
55764.7348982,-15.517548779153678,73.16706194699195
55764.75533230001,79.09740777312102,73.16557360922118
55764.7757665,-20.25418934670231,73.16769331199653
55764.7962006,-136.0044401852445,73.16520433084516
55764.8166348,-6.397832046478591,73.1468464813655
55764.8370689,-107.9437733152444,73.16207332163582
55764.857503,-122.23787701881594,73.15518555034592
55764.8779372,-130.65607707973825,73.15934919209609
55764.898371300005,-84.09220647587202,73.15703699314601
55764.9188055,-143.01960690266125,73.15719750016049
55764.9392396,-82.59937899834924,73.15723510145409
55764.9596737,-92.15684213426113,73.16592156149036
55764.9801079,-90.31606238751876,73.16747892850164
55765.000542,24.294925375922816,73.15615925548632
55765.020976,-15.079802375916884,73.16395226388944
55765.04141030001,52.7035445152535,73.16838360440153
55765.0618444,-96.19196603027902,73.16837855348149
55765.082278400005,-97.24704710434295,73.16766637375633
55765.1027127,-19.81644294346552,73.16933654464843
55765.1231468,-97.0730709698442,73.15818804170101
55765.1435809,181.25507157984444,73.17498796295604
55765.164015,-26.304069123961327,73.16864064011006
55765.1844492,120.04914500307606,73.17801739255131
55765.20488330001,-47.8771098134656,73.16431087921202
55765.2253174,137.0595212597525,73.16550401876734
55765.2457515,-49.28014315697116,73.17245689080436
55765.2661857,193.7083955365626,73.16888701276517
55765.286619800005,44.37513858812636,73.16985005485215
55765.3070539,-78.83363750438299,73.17255285828507
55765.327488,48.23067421622085,73.16105640306846
55765.3479222,101.98368767233568,73.17097416516695
55765.36835630001,97.0730709699552,73.17229582257654
55765.3887905,74.80412574190076,73.17156792887792
55765.4092245,65.06707433806547,73.17344125899817
55765.4296587,44.81288499125213,73.17078166899223
55765.4500929,28.06066686988906,73.16803565213235
55765.4705269,17.100170390582647,73.16321370713742
55765.4909611,-109.17283052402917,73.16889206368522
55765.5113952,59.28096482943346,73.17398226865542
55765.5318293,20.34398348071953,73.16506009901745
55765.5522635,94.79454481997608,73.17227449646971
55765.57269759999,46.30010033546128,73.174661898007
55765.5931316,-25.51837045150496,73.16960424341038
55765.6135658,165.55793453276735,73.17423369223057
55765.634,33.76259437803952,73.17193776846727
55765.6544341,-109.17283052402917,73.16852839744257
55765.67486819999,64.71912206884589,73.17360737814603
55765.6953023,53.66883145541124,73.17513836813046
55765.7157364,44.63329672343974,73.17102748043402
55765.7361706,105.92901743411431,73.17452271709932
55765.75660469999,61.38551484458077,73.174982912036
55765.77703890001,-54.80248239708718,73.17329702717045
55765.7974729,62.08703151644457,73.17263872392569
55765.8383412,118.11857112253854,73.18420476959615
55765.8587754,4.826434701454829,73.17728949885272
55765.8792094,141.70636769317292,73.18142676357601
55765.8996436,145.56751545447,73.18036158066162
55765.9200776,63.05231845660231,73.17066886511142
55765.9405117,-57.34477881536026,73.17481174196809
55765.9609459,32.53353716914376,73.17862238052903
55765.98138,76.5551113546259,73.16432154226544
55766.0018141,-60.24063963638859,73.15908710546752
55766.0222483,145.30374518595403,73.17599421847
55766.04268230001,32.35956103453397,73.1619184267547
55766.0631165,84.09781860918564,73.17345192205158
55766.08355060001,50.33522423136816,73.17073845556526
55766.1039846,5.612133374022221,73.16195041591493
55766.1244189,181.5188418483604,73.16375415558133
55766.144853,167.66248454791466,73.16897231719244
55766.165287,55.50961120204256,73.1719590945741
55766.1857212,1.6668036122435836,73.16630150291977
55766.2061553,44.72309085734594,73.17301305322172
55766.22658940001,110.92942827017892,73.17829070344663
55766.2470235,-51.294899038323294,73.17403558392247
55766.2674576,3.86114776129709,73.1811113616804
55766.2878918,9.911027538445085,73.18251327259723
55766.308325900005,29.99124075064863,73.17232276081673
55766.32876,128.11939279466776,73.18293642745363
55766.34919419999,-112.50643774829427,73.17404624697588
55766.3696283,-34.02075251313086,73.17153088879766
55766.3900623,71.55470051833923,73.16956664211676
55766.4104965,65.67879687580103,73.18560162959292
55766.4309306,-33.583006109894065,73.17941986468148
55766.451364600005,-28.324437138516068,73.176775988649
55766.471798800005,-56.38510400840513,73.18179099103197
55766.492233,12.105371687720634,73.1845897619456
55766.512667,-63.65842886113526,73.17879355059694
55766.5331012,52.0020278433897,73.18513582252288
55766.5535353,-85.32126368465676,73.17861676839566
55766.57396930001,-151.26383082897377,73.17073845556526
55766.5944035,21.747016824225085,73.1830593331745
55766.6148375,-28.84636554234543,73.18666120037392
55766.6352717,-79.61933617683937,73.17186817801343
55766.65570580001,-51.38469317211847,73.18301106882748
55766.6761398,-195.45938114917672,73.18018535967369
55766.696574,-231.9382480800991,73.1799709761788
55766.7170081,18.32922759947841,73.18270071785192
55766.73744219999,-86.63450289425612,73.18477215628025
55766.7578763,-124.51640316868406,73.1851088842827
55766.7783104,-107.5060269120076,73.1770913905446
55766.7987445,-110.92381613697631,73.18490067413452
55766.8191786,-113.90947109179984,73.18724991316488
55766.8396128,-70.49961944405325,73.17525061079795
55766.8600469,15.697137047077092,73.18569815828695
55766.8804811,109.61618906080162,73.18554775311253
55766.9009151,-64.53953380081145,73.17901859714524
55766.921349300006,-116.00840897374454,73.1821709324614
55766.9417834,-43.49403364845017,73.18553709005913
55766.9622174,-142.66604250012804,73.17719353137203
55766.9826516,-142.66604250012804,73.18198909934009
55767.0030857,19.996031211499957,73.18635646153172
55767.0235197,0.7015166716417554,73.18067754377059
55767.0439539,-55.85756347115112,73.18631886023812
55767.064388,99.70516152235652,73.1901345497191
55767.084822,14.209921702867945,73.18971756820939
55767.10525619999,-1.577009478004321,73.1814430387628
55767.1256903,35.77735025928064,73.18743735841956
55767.1461243,-158.01522727798556,73.17927002072038
55767.1665585,-48.05108594807539,73.17934466209428
55767.1869926,14.294103703571537,73.18796209289003
55767.2074268,-27.359150198247303,73.18866304834842
55767.227860800005,-105.83922329998607,73.17811897216538
55767.2482949,-89.87831598450401,73.18370136123248
55767.268729,-10.780908211494022,73.1882724438656
55767.2891631,-53.753013455892784,73.17868130792945
55767.3095972,-21.92099295872385,73.18129319480173
55767.33003119999,-36.82681920014197,73.18668252648075
55767.3504653,-41.03591923065864,73.18316652492196
55767.3708994,-24.025542973982184,73.17444751451211
55767.3913336,-36.56304893162599,73.18303239493432
55767.4117676,24.20513124201662,73.18506118114901
55767.4322017,-3.1540189562306864,73.17927507164043
55767.4526359,-18.14963933144398,73.18704675393671
55767.4730699,-12.89107035995496,73.18194083499307
55767.4935041,107.15807464301008,73.18171073752472
55767.5139382,17.27975865839504,73.18507689512245
55767.5343722,92.68999480482876,73.18901605153765
55767.5548064,24.816853779974224,73.18052208767612
55767.5752405,-95.8440137608374,73.18267377961172
55767.5956745,121.6261544811914,73.1891501815253
55767.6161087,52.877520649863285,73.18155528143026
55767.6365428,50.77297063449393,73.18178537889861
55767.6569768,108.9988543896414,73.18621166849067
55767.6774109,-49.01637288834415,73.17253153217824
55767.697845,121.7159486150976,73.1794305277349
55767.7182791,296.5675760151498,73.19220598814744
55767.7387132,-100.13729579205766,73.17715031794505
55767.75914730001,90.05790425242743,73.17782489637658
55767.779581500006,58.66363015827325,73.18317718797536
55767.8000155,41.21550749869307,73.18256153694422
55767.8204496,72.34601132410923,73.1812825317483
55767.8408838,-14.64205597268009,73.18524301427033
55767.8613179,178.8867512959591,73.19115708041984
55767.8817518,98.30212817885098,73.18229383818229
55767.902186,251.23276262006837,73.18966930386239
55767.9226201,171.5236323092117,73.1881703030382
55767.9430541,5.7917216420566575,73.17573213184141
55767.9634883,141.44259742465692,73.1831822388954
55767.9839223,-5.875903642538205,73.18185496935244
55768.0043564,73.92302080222457,73.1905307663353
55768.0247906,49.369937290988375,73.17976781695066
55768.0452245,-40.33440255890586,73.18818657822497
55768.065658700005,78.83363750460504,73.19045612496141
55768.0860928,127.32808198911982,73.1762405911251
55768.1065268,48.58423861864303,73.1808700399453
55768.126961,45.86235393233551,73.18378722687312
55768.1473951,82.16724472864811,73.18152329227004
55768.1678291,-94.70475068606989,73.18030265326121
55768.1882632,67.6093707565606,73.18551576395231
55768.2086973,115.40229856921158,73.18139982533582
55768.2291314,37.0962016020826,73.17497224898258
55768.2495655,122.41746528673936,73.1764386994332
55768.2699996,56.30092200781256,73.18342861155051
55768.2904337,-37.18038360267517,73.17713460397158
55768.31086769999,53.231085052285465,73.18090259031888
55768.3313018,-58.04629548711304,73.18310759752153
55768.351736,10.000821672573323,73.16853344836261
55768.3721701,72.34601132410923,73.18429568615679
55768.3926041,-120.0435328696514,73.17739669060015
55768.4130383,-14.905826241196074,73.1714130339968
55768.43347230001,-104.43618995648052,73.17363936730627
55768.453906300005,-86.5447087602389,73.17187322893346
55768.4743405,-64.18596939838928,73.16751652979524
55768.4947746,-37.000795334640735,73.16892405284543
55768.5152086,-0.2637702685159837,73.17130079132933
55768.53564269999,-124.69037930318282,73.17048198107007
55768.5560768,-23.7617727054662,73.16273162488058
55768.576510800005,-116.27217924226052,73.16676730998981
55768.596945000005,-131.53156988621186,73.17236541303038
55768.6173791,-13.850745167021117,73.17139170788998
55768.6378131,-55.59379320263513,73.16661185389536
55768.6582472,-93.47569347706307,73.16643002077404
55768.67868119999,-90.0579042523164,73.16709898707222
55768.699115400006,-125.30771397434305,73.1669440921911
55768.7195494,-41.91141203691018,73.16388267343558
55768.7399835,-209.7534848528593,73.16175791974021
55768.7604176,-12.627300091438975,73.16495290727
55768.7808517,-60.67838603962539,73.16760239543588
55768.821719800006,-73.83322666809633,73.16003443358105
55768.842153900005,-225.18685163130937,73.1600877488481
55768.862588,257.8943649349519,73.17169139581215
55768.883022,-1031.4034836048647,73.17800672949791
55768.9034561,-80.67441725112533,73.16340059117877
55768.9238903,100.40667819399827,73.16852839744257
55768.94432439999,-50.8571526350865,73.17102242951398
55768.9647583,-209.39992045032608,73.16337421415191
55768.9851925,-31.652432229356545,73.17415848964335
55769.0056266,-127.23267572167796,73.16897792932583
55769.0260606,-35.423785856636414,73.16911149810015
55769.0464947,-30.165216885147395,73.17275657872655
55769.0669288,28.588207407143077,73.17784622248341
55769.0873628,-36.91661333393714,73.16363124986044
55769.1077969,-98.56028631405334,73.16839426745493
55769.128231,-34.37431691566406,73.16733469667393
55769.148665,-61.99723738242735,73.16679424823002
55769.1690992,-141.70636769317292,73.16578799271605
55769.1895332,-78.39027896783257,73.17009642750727
55769.209967400006,-115.83443283924578,73.1675967833025
55769.2304014,-121.44656621315696,73.16626951375954
55769.2508354,-57.60854908409829,73.1719052180937
55769.27126950001,121.2782022117498,73.17291147360766
